datetime,row,e_invoice_number,epr_invoice_number,status,message
2026-02-10T08:44:40.081Z,356,B02416001260,202601287232605,Success,Already uploaded (green status).
2026-02-10T08:44:43.174Z,357,B02416001261,202601287232621,Success,Already uploaded (green status).
2026-02-10T08:44:46.123Z,358,B02416001262,202601287232637,Success,Already uploaded (green status).
2026-02-10T08:44:49.087Z,359,B02416001278,202601287232653,Success,Already uploaded (green status).
2026-02-10T08:44:52.070Z,360,B02416001279,202601287232668,Success,Already uploaded (green status).
2026-02-10T08:44:54.893Z,361,B02416001281,202601287232684,Success,Already uploaded (green status).
2026-02-10T08:44:57.969Z,362,B02416001284,202601287232701,Success,Already uploaded (green status).
2026-02-10T08:45:00.833Z,363,B02416001285,202601287232718,Success,Already uploaded (green status).
2026-02-10T08:45:03.666Z,364,B02416001287,202601287232733,Success,Already uploaded (green status).
2026-02-10T08:45:06.621Z,365,B02416001288,202601287232749,Success,Already uploaded (green status).
2026-02-10T08:45:09.450Z,366,B02416001289,202601287232764,Success,Already uploaded (green status).
2026-02-10T08:45:12.364Z,367,B02416001290,202601287232781,Success,Already uploaded (green status).
2026-02-10T08:45:15.202Z,368,B02416001291,202601287232799,Success,Already uploaded (green status).
2026-02-10T08:45:18.032Z,369,B02416001292,202601287232814,Success,Already uploaded (green status).
2026-02-10T08:46:35.030Z,370,B02416001294,202601287232829,Failed,error
2026-02-10T08:46:38.779Z,371,B02416001295,202601287232855,Success,Already uploaded (green status).
2026-02-10T08:46:41.793Z,372,B02416001296,202601287233143,Success,Already uploaded (green status).
2026-02-10T08:46:44.808Z,373,B02416001298,202601287233182,Success,Already uploaded (green status).
2026-02-10T08:46:47.661Z,374,B02416001299,202601287233202,Success,Already uploaded (green status).
2026-02-10T08:46:50.521Z,375,B02416001302,202601287233218,Success,Already uploaded (green status).
2026-02-10T08:46:53.363Z,376,B02416001303,202601287233238,Success,Already uploaded (green status).
2026-02-10T08:46:56.145Z,377,B02416001310,202601287233256,Success,Already uploaded (green status).
2026-02-10T08:46:59.108Z,378,B02416001311,202601287233275,Success,Already uploaded (green status).
2026-02-10T08:47:01.972Z,379,B02416001313,202601287233293,Success,Already uploaded (green status).
2026-02-10T08:47:04.847Z,380,B02416001328,202601287233309,Success,Already uploaded (green status).
2026-02-10T08:47:12.281Z,381,B02416001331,202601287233325,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:47:15.180Z,382,B02416001352,202601287233338,Success,Already uploaded (green status).
2026-02-10T08:47:22.150Z,383,B02416001353,202601287233360,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:47:25.163Z,384,B02416001354,202601287233381,Success,Already uploaded (green status).
2026-02-10T08:47:28.057Z,385,B02416001358,202601287233406,Success,Already uploaded (green status).
2026-02-10T08:47:31.165Z,386,B02416001359,202601287233432,Success,Already uploaded (green status).
2026-02-10T08:47:34.113Z,387,B02416001360,202601287233463,Success,Already uploaded (green status).
2026-02-10T08:47:37.149Z,388,B02416001362,202601287233492,Success,Already uploaded (green status).
2026-02-10T08:47:40.000Z,389,B02416001364,202601287233508,Success,Already uploaded (green status).
2026-02-10T08:47:42.828Z,390,B02416001365,202601287233526,Success,Already uploaded (green status).
2026-02-10T08:47:45.777Z,391,B02416001366,202601287233542,Success,Already uploaded (green status).
2026-02-10T08:47:48.654Z,392,B02416001368,202601287233563,Success,Already uploaded (green status).
2026-02-10T08:47:51.610Z,393,B02416001369,202601287233580,Success,Already uploaded (green status).
2026-02-10T08:47:54.670Z,394,B02416001387,202601287233597,Success,Already uploaded (green status).
2026-02-10T08:48:03.343Z,395,B02416001394,202601287233625,Success,Already uploaded (green status).
2026-02-10T08:48:06.206Z,396,B02416001395,202601287233642,Success,Already uploaded (green status).
2026-02-10T08:48:14.574Z,397,B02416001396,202601287233671,Failed,"×
Error
OpenCV(4.9.0) /io/opencv/modules/imgproc/src/color.cpp:196: error: (-215:Assertion failed) !_src.empty() in function 'cvtColor'
×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:48:17.761Z,398,B02416001409,202601287233945,Success,Already uploaded (green status).
2026-02-10T08:48:20.654Z,399,B02416001416,202601287233967,Success,Already uploaded (green status).
2026-02-10T08:48:23.722Z,400,B02416001417,202601287233980,Success,Already uploaded (green status).
2026-02-10T08:48:26.730Z,401,B02416001418,202601287234006,Success,Already uploaded (green status).
2026-02-10T08:48:29.863Z,402,B02416001420,202601287234027,Success,Already uploaded (green status).
2026-02-10T08:48:32.673Z,403,B02416001434,202601287234041,Success,Already uploaded (green status).
2026-02-10T08:48:35.582Z,404,B02416001438,202601287234061,Success,Already uploaded (green status).
2026-02-10T08:48:38.606Z,405,B02416001439,202601287234076,Success,Already uploaded (green status).
2026-02-10T08:48:41.417Z,406,B02416001440,202601287234093,Success,Already uploaded (green status).
2026-02-10T08:48:44.388Z,407,B02416001445,202601287234115,Success,Already uploaded (green status).
2026-02-10T08:48:47.341Z,408,B02416001446,202601287234138,Success,Already uploaded (green status).
2026-02-10T08:48:50.384Z,409,B02416001450,202601287234169,Success,Already uploaded (green status).
2026-02-10T08:48:53.310Z,410,B02416001451,202601287234191,Success,Already uploaded (green status).
2026-02-10T08:48:56.201Z,411,B02416001452,202601287234213,Success,Already uploaded (green status).
2026-02-10T08:48:59.112Z,412,B02416001477,202601287234230,Success,Already uploaded (green status).
2026-02-10T08:49:01.981Z,413,B02416001480,202601287234250,Success,Already uploaded (green status).
2026-02-10T08:49:04.838Z,414,B02416001481,202601287234269,Success,Already uploaded (green status).
2026-02-10T08:49:07.570Z,415,B02416001486,202601287234283,Success,Already uploaded (green status).
2026-02-10T08:49:10.492Z,416,B02416001491,202601287234301,Success,Already uploaded (green status).
2026-02-10T08:49:13.238Z,417,B02416001507,202601287234321,Success,Already uploaded (green status).
2026-02-10T08:49:16.107Z,418,B02416001513,202601287234345,Success,Already uploaded (green status).
2026-02-10T08:49:18.961Z,419,B02416001517,202601287234376,Success,Already uploaded (green status).
2026-02-10T08:49:21.752Z,420,B02416001518,202601287234386,Success,Already uploaded (green status).
2026-02-10T08:49:24.583Z,421,B02416001520,202601287234410,Success,Already uploaded (green status).
2026-02-10T08:49:27.505Z,422,B02416001523,202601287234431,Success,Already uploaded (green status).
2026-02-10T08:49:34.800Z,423,B02416001535,202601287234452,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:49:37.738Z,424,B02416001536,202601287234464,Success,Already uploaded (green status).
2026-02-10T08:49:40.631Z,425,B02416001537,202601287234490,Success,Already uploaded (green status).
2026-02-10T08:49:43.507Z,426,B02416001540,202601287234518,Success,Already uploaded (green status).
2026-02-10T08:49:46.313Z,427,B02416001541,202601287234534,Success,Already uploaded (green status).
2026-02-10T08:49:49.204Z,428,B02416001542,202601287234552,Success,Already uploaded (green status).
2026-02-10T08:49:52.073Z,429,B02416001543,202601287234571,Success,Already uploaded (green status).
2026-02-10T08:49:54.915Z,430,B02416001544,202601287234588,Success,Already uploaded (green status).
2026-02-10T08:49:57.719Z,431,B02416001545,202601287234608,Success,Already uploaded (green status).
2026-02-10T08:50:00.741Z,432,B02416001553,202601287234623,Success,Already uploaded (green status).
2026-02-10T08:50:03.631Z,433,B02416001555,202601287234643,Success,Already uploaded (green status).
2026-02-10T08:50:06.715Z,434,B02416001562,202601287234665,Success,Already uploaded (green status).
2026-02-10T08:50:09.630Z,435,B02416001563,202601287234676,Success,Already uploaded (green status).
2026-02-10T08:50:12.751Z,436,B02416001564,202601287234691,Success,Already uploaded (green status).
2026-02-10T08:50:15.702Z,437,B02416001565,202601287234709,Success,Already uploaded (green status).
2026-02-10T08:50:18.701Z,438,B02416001575,202601287234727,Success,Already uploaded (green status).
2026-02-10T08:50:21.694Z,439,B02416001576,202601287234741,Success,Already uploaded (green status).
2026-02-10T08:50:24.846Z,440,B02416001577,202601287234751,Success,Already uploaded (green status).
2026-02-10T08:50:27.807Z,441,B02416001586,202601287234758,Success,Already uploaded (green status).
2026-02-10T08:50:30.819Z,442,B02416001587,202601287234767,Success,Already uploaded (green status).
2026-02-10T08:50:33.813Z,443,B02416001588,202601287234775,Success,Already uploaded (green status).
2026-02-10T08:50:48.827Z,444,B02416001589,202601287234790,Failed,"×
Error
Unable to verify the GST e-invoice: The QR code as required in the GST e-invoice is missing in the uploaded document."
2026-02-10T08:50:52.184Z,445,B02416001590,202601287234823,Success,Already uploaded (green status).
2026-02-10T08:50:59.335Z,446,B02416001594,202601287235153,Failed,error
2026-02-10T08:51:02.551Z,447,B02416001597,202601287235168,Success,Already uploaded (green status).
2026-02-10T08:51:05.427Z,448,B02416001599,202601287235177,Success,Already uploaded (green status).
2026-02-10T08:51:08.462Z,449,B02416001600,202601287235191,Success,Already uploaded (green status).
2026-02-10T08:51:15.742Z,450,B02416001617,202601287235201,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:51:18.814Z,451,B02416001618,202601287235219,Success,Already uploaded (green status).
2026-02-10T08:51:25.865Z,452,B02416001626,202601287235233,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:51:28.734Z,453,B02416001631,202601287235247,Success,Already uploaded (green status).
2026-02-10T08:51:31.652Z,454,B02416001632,202601287235267,Success,Already uploaded (green status).
2026-02-10T08:51:37.820Z,455,B02416001633,202601287235285,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:51:40.842Z,456,B02416001634,202601287235302,Success,Already uploaded (green status).
2026-02-10T08:51:47.184Z,457,B02416001635,202601287235316,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:51:50.100Z,458,B02416001636,202601287235336,Success,Already uploaded (green status).
2026-02-10T08:51:52.931Z,459,B02416001672,202601287235360,Success,Already uploaded (green status).
2026-02-10T08:51:55.697Z,460,B02416001673,202601287235377,Success,Already uploaded (green status).
2026-02-10T08:52:01.863Z,461,B02416001685,202601287235389,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:52:04.646Z,462,B02416001686,202601287235414,Success,Already uploaded (green status).
2026-02-10T08:52:07.359Z,463,B02416001692,202601287235441,Success,Already uploaded (green status).
2026-02-10T08:52:10.088Z,464,B02416001701,202601287235453,Success,Already uploaded (green status).
2026-02-10T08:52:12.770Z,465,B02416001702,202601287235476,Success,Already uploaded (green status).
2026-02-10T08:52:15.604Z,466,B02416001703,202601287235488,Success,Already uploaded (green status).
2026-02-10T08:52:22.724Z,467,B02416001705,202601287235502,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:52:29.967Z,468,B02416001709,202601287235521,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:52:32.667Z,469,B02416001711,202601287235535,Success,Already uploaded (green status).
2026-02-10T08:53:46.384Z,470,B02416001712,202601287235558,Failed,"locator.click: Element is not visible
Call log:
[2m  - waiting for locator('.modal-dialog:has-text(""Upload Invoice"")').first().locator('button.btn.btn-primary').filter({ hasText: 'Upload' }).first()[22m
[2m    - locator resolved to <button disabled _ngcontent-ng-c3768047143="""" class=""btn btn-primary float-end m-3"">Upload</button>[22m
[2m  - attempting click action[22m
[2m    - scrolling into view if needed[22m
"
2026-02-10T08:53:49.981Z,471,B02416001716,202601287235570,Success,Already uploaded (green status).
2026-02-10T08:53:52.746Z,472,B02416001718,202601287235587,Success,Already uploaded (green status).
2026-02-10T08:53:55.504Z,473,B02416001737,202601287235603,Success,Already uploaded (green status).
2026-02-10T08:53:58.172Z,474,B02416001740,202601287235618,Success,Already uploaded (green status).
2026-02-10T08:54:00.941Z,475,B02416001741,202601287235638,Success,Already uploaded (green status).
2026-02-10T08:54:03.661Z,476,B02416001743,202601287235652,Success,Already uploaded (green status).
2026-02-10T08:54:06.473Z,477,B02416001744,202601287235666,Success,Already uploaded (green status).
2026-02-10T08:54:09.265Z,478,B02416001748,202601287235683,Success,Already uploaded (green status).
2026-02-10T08:54:11.974Z,479,B02416001754,202601287235694,Success,Already uploaded (green status).
2026-02-10T08:54:14.801Z,480,B02416001755,202601287235712,Success,Already uploaded (green status).
2026-02-10T08:54:17.639Z,481,B02416001756,202601287235740,Success,Already uploaded (green status).
2026-02-10T08:54:20.340Z,482,B02416001757,202601287235764,Success,Already uploaded (green status).
2026-02-10T08:54:23.118Z,483,B02416001762,202601287235783,Success,Already uploaded (green status).
2026-02-10T08:54:26.575Z,484,B02416001763,202601287235794,Success,Already uploaded (green status).
2026-02-10T08:54:29.320Z,485,B02416001764,202601287235805,Success,Already uploaded (green status).
2026-02-10T08:54:32.319Z,486,B02416001765,202601287235812,Success,Already uploaded (green status).
2026-02-10T08:54:35.256Z,487,B02416001768,202601287235821,Success,Already uploaded (green status).
2026-02-10T08:54:38.142Z,488,B02416001769,202601287235828,Success,Already uploaded (green status).
2026-02-10T08:54:41.095Z,489,B02416001771,202601287235838,Success,Already uploaded (green status).
2026-02-10T08:54:44.280Z,490,B02416001773,202601287235845,Success,Already uploaded (green status).
2026-02-10T08:54:47.612Z,491,B02416001777,202601287235856,Success,Already uploaded (green status).
2026-02-10T08:54:50.499Z,492,B02416001778,202601287235868,Success,Already uploaded (green status).
2026-02-10T08:54:56.678Z,493,B02416001780,202601287235875,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:54:59.610Z,494,B02416001783,202601287235885,Success,Already uploaded (green status).
2026-02-10T08:55:02.490Z,495,B02416001784,202601287235892,Success,Already uploaded (green status).
2026-02-10T08:55:05.223Z,496,B02416001785,202601287235904,Success,Already uploaded (green status).
2026-02-10T08:55:08.194Z,497,B02416001787,202601287235913,Success,Already uploaded (green status).
2026-02-10T08:55:11.069Z,498,B02416001788,202601287235926,Success,Already uploaded (green status).
2026-02-10T08:55:13.895Z,499,B02416001789,202601287235935,Success,Already uploaded (green status).
2026-02-10T08:55:16.799Z,500,B02416001790,202601287235941,Success,Already uploaded (green status).
2026-02-10T08:55:19.659Z,501,B02416001792,202601287235950,Success,Already uploaded (green status).
2026-02-10T08:55:22.562Z,502,B02416001793,202601287235957,Success,Already uploaded (green status).
2026-02-10T08:55:25.451Z,503,B02416001796,202601287235968,Success,Already uploaded (green status).
2026-02-10T08:55:28.286Z,504,B02416001797,202601287235976,Success,Already uploaded (green status).
2026-02-10T08:55:31.107Z,505,B02416001800,202601287235984,Success,Already uploaded (green status).
2026-02-10T08:55:33.948Z,506,B02416001801,202601287235993,Success,Already uploaded (green status).
2026-02-10T08:55:36.773Z,507,B02416001802,202601287236000,Success,Already uploaded (green status).
2026-02-10T08:55:39.661Z,508,B02416001803,202601287236017,Success,Already uploaded (green status).
2026-02-10T08:55:42.427Z,509,B02416001805,202601287236024,Success,Already uploaded (green status).
2026-02-10T08:55:45.289Z,510,B02416001806,202601287236036,Success,Already uploaded (green status).
2026-02-10T08:55:48.118Z,511,B02416001807,202601287236047,Success,Already uploaded (green status).
2026-02-10T08:55:50.965Z,512,B02416001812,202601287236054,Success,Already uploaded (green status).
2026-02-10T08:55:53.703Z,513,B02416001813,202601287236068,Success,Already uploaded (green status).
2026-02-10T08:55:56.481Z,514,B02416001814,202601287236076,Success,Already uploaded (green status).
2026-02-10T08:55:59.355Z,515,B02416001815,202601287236089,Success,Already uploaded (green status).
2026-02-10T08:56:02.863Z,516,B02416001816,202601287236099,Success,Already uploaded (green status).
2026-02-10T08:56:05.722Z,517,B02416001818,202601287236109,Success,Already uploaded (green status).
2026-02-10T08:56:08.693Z,518,B02416001820,202601287236124,Success,Already uploaded (green status).
2026-02-10T08:56:11.439Z,519,B02416001821,202601287236132,Success,Already uploaded (green status).
2026-02-10T08:56:14.236Z,520,B02416001822,202601287236149,Success,Already uploaded (green status).
2026-02-10T08:56:17.215Z,521,B02416001826,202601287236161,Success,Already uploaded (green status).
2026-02-10T08:56:19.947Z,522,B02416001828,202601287236182,Success,Already uploaded (green status).
2026-02-10T08:56:22.689Z,523,B02416001829,202601287236195,Success,Already uploaded (green status).
2026-02-10T08:56:25.419Z,524,B02416001830,202601287236219,Success,Already uploaded (green status).
2026-02-10T08:56:32.280Z,525,B02416001831,202601287236247,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:56:35.201Z,526,B02416001832,202601287236286,Success,Already uploaded (green status).
2026-02-10T08:56:38.037Z,527,B02416001833,202601287236310,Success,Already uploaded (green status).
2026-02-10T08:56:40.820Z,528,B02416001834,202601287236328,Success,Already uploaded (green status).
2026-02-10T08:56:43.578Z,529,B02416001836,202601287236348,Success,Already uploaded (green status).
2026-02-10T08:56:46.329Z,530,B02416001854,202601287236361,Success,Already uploaded (green status).
2026-02-10T08:56:49.022Z,531,B02416001859,202601287236382,Success,Already uploaded (green status).
2026-02-10T08:56:51.781Z,532,B02416001860,202601287236398,Success,Already uploaded (green status).
2026-02-10T08:56:54.529Z,533,B02416001863,202601287236421,Success,Already uploaded (green status).
2026-02-10T08:56:57.506Z,534,B02416001866,202601287236431,Success,Already uploaded (green status).
2026-02-10T08:57:00.475Z,535,B02416001867,202601287236451,Success,Already uploaded (green status).
2026-02-10T08:57:03.216Z,536,B02416001868,202601287236461,Success,Already uploaded (green status).
2026-02-10T08:57:06.098Z,537,B02416001869,202601287236487,Success,Already uploaded (green status).
2026-02-10T08:57:09.614Z,538,B02416001871,202601287236496,Success,Already uploaded (green status).
2026-02-10T08:57:12.302Z,539,B02416001873,202601287236509,Success,Already uploaded (green status).
2026-02-10T08:57:19.066Z,540,B02416001874,202601287236523,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:57:21.937Z,541,B02416001875,202601287236534,Success,Already uploaded (green status).
2026-02-10T08:57:24.761Z,542,B02416001876,202601287236556,Success,Already uploaded (green status).
2026-02-10T08:57:27.628Z,543,B02416001878,202601287236572,Success,Already uploaded (green status).
2026-02-10T08:57:30.453Z,544,B02416001879,202601287236593,Success,Already uploaded (green status).
2026-02-10T08:57:33.429Z,545,B02416001880,202601287236620,Success,Already uploaded (green status).
2026-02-10T08:57:36.268Z,546,B02416001881,202601287236644,Success,Already uploaded (green status).
2026-02-10T08:57:39.122Z,547,B02416001882,202601287236661,Success,Already uploaded (green status).
2026-02-10T08:57:41.952Z,548,B02416001885,202601287236688,Success,Already uploaded (green status).
2026-02-10T08:57:44.851Z,549,B02416001901,202601287236697,Success,Already uploaded (green status).
2026-02-10T08:57:47.598Z,550,B02416001902,202601287236709,Success,Already uploaded (green status).
2026-02-10T08:57:50.566Z,551,B02416001909,202601287236737,Success,Already uploaded (green status).
2026-02-10T08:57:53.315Z,552,B02416001910,202601287236761,Success,Already uploaded (green status).
2026-02-10T08:58:29.761Z,553,B02416001917,202601287236783,Success,"×
Success
The GST e-invoice was successfully validated with GST Network information and uploaded on the EPR Plastic Portal."
2026-02-10T08:58:32.606Z,554,B02416001918,202601287236799,Success,Already uploaded (green status).
2026-02-10T08:58:35.242Z,555,B02416001919,202601287236824,Success,Already uploaded (green status).
2026-02-10T08:58:37.899Z,556,B02416001922,202601287236840,Success,Already uploaded (green status).
2026-02-10T08:58:40.620Z,557,B02416001923,202601287236865,Success,Already uploaded (green status).
2026-02-10T08:58:43.405Z,558,B02416001924,202601287236881,Success,Already uploaded (green status).
2026-02-10T08:58:46.088Z,559,B02416001925,202601287236909,Success,Already uploaded (green status).
2026-02-10T08:58:48.856Z,560,B02416001926,202601287236925,Success,Already uploaded (green status).
2026-02-10T08:58:51.695Z,561,B02416001928,202601287236950,Success,Already uploaded (green status).
2026-02-10T08:58:57.786Z,562,B02416001932,202601287236962,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:59:00.602Z,563,B02416001933,202601287236989,Success,Already uploaded (green status).
2026-02-10T08:59:03.309Z,564,B02416001934,202601287237004,Success,Already uploaded (green status).
2026-02-10T08:59:09.958Z,565,B02416001935,202601287237031,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:59:12.800Z,566,B02416001942,202601287237050,Success,Already uploaded (green status).
2026-02-10T08:59:15.735Z,567,B02416001947,202601287237062,Success,Already uploaded (green status).
2026-02-10T08:59:18.480Z,568,B02416001949,202601287237084,Success,Already uploaded (green status).
2026-02-10T08:59:21.948Z,569,B02416001961,202601287237116,Success,Already uploaded (green status).
2026-02-10T08:59:28.120Z,570,B02416001965,202601287237140,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:59:30.869Z,571,B02416001966,202601287237856,Success,Already uploaded (green status).
2026-02-10T08:59:33.605Z,572,B02416001967,202601287237880,Success,Already uploaded (green status).
2026-02-10T08:59:36.506Z,573,B02416001968,202601287237889,Success,Already uploaded (green status).
2026-02-10T08:59:39.944Z,574,B02416002000,202601287237913,Success,Already uploaded (green status).
2026-02-10T08:59:42.720Z,575,B02416002016,202601287237929,Success,Already uploaded (green status).
2026-02-10T08:59:48.834Z,576,B02416002017,202601287237956,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T08:59:51.608Z,577,B02416002021,202601287237985,Success,Already uploaded (green status).
2026-02-10T08:59:54.493Z,578,B02416002046,202601287238009,Success,Already uploaded (green status).
2026-02-10T08:59:57.301Z,579,B02416002047,202601287238024,Success,Already uploaded (green status).
2026-02-10T09:00:04.092Z,580,B02416002048,202601287238047,Failed,"×
Error
Unable to verify the GST e-invoice: Total Amount Value in the uploaded e-invoice document are not matching with the GST Network information."
2026-02-10T09:00:07.038Z,581,B02416002049,202601287238065,Success,Already uploaded (green status).
2026-02-10T09:00:09.892Z,582,B02416002060,202601287238087,Success,Already uploaded (green status).
2026-02-10T09:00:12.785Z,583,B02416002061,202601287238106,Success,Already uploaded (green status).
2026-02-10T09:00:15.699Z,584,B02416002067,202601287238129,Success,Already uploaded (green status).
2026-02-10T09:00:18.664Z,585,B02416002068,202601287238160,Success,Already uploaded (green status).
2026-02-10T09:00:21.494Z,586,B02416002088,202601287238180,Success,Already uploaded (green status).
2026-02-10T09:00:24.385Z,587,B02416002091,202601287238203,Success,Already uploaded (green status).
2026-02-10T09:00:27.199Z,588,B02416002093,202601287238219,Success,Already uploaded (green status).
2026-02-10T09:00:30.060Z,589,B02416002094,202601287238245,Success,Already uploaded (green status).
2026-02-10T09:00:32.930Z,590,B02416002110,202601287238261,Success,Already uploaded (green status).
2026-02-10T09:00:35.746Z,591,B02416002111,202601287238288,Success,Already uploaded (green status).
2026-02-10T09:00:38.650Z,592,B02416002117,202601287238314,Success,Already uploaded (green status).
2026-02-10T09:00:41.524Z,593,B02416002120,202601287238334,Success,Already uploaded (green status).
2026-02-10T09:00:44.414Z,594,B02416002121,202601287238357,Success,Already uploaded (green status).
2026-02-10T09:00:47.311Z,595,B02416002122,202601287238383,Success,Already uploaded (green status).
2026-02-10T09:00:50.091Z,596,B02416002124,202601287238411,Success,Already uploaded (green status).
2026-02-10T09:00:52.850Z,597,B02416002125,202601287238426,Success,Already uploaded (green status).
2026-02-10T09:00:55.723Z,598,B02416002126,202601287238451,Success,Already uploaded (green status).
2026-02-10T09:00:58.637Z,599,B02416002127,202601287238479,Success,Already uploaded (green status).
2026-02-10T09:01:01.481Z,600,B02416002129,202601287238504,Success,Already uploaded (green status).
2026-02-10T09:01:04.572Z,604,B02416002140,202601287238601,Success,Already uploaded (green status).
2026-02-10T09:01:07.291Z,612,B02416002151,202601287238778,Success,Already uploaded (green status).
2026-02-10T09:01:29.995Z,614,B02416002172,202601287238817,Failed,"locator.waitFor: Timeout 20000ms exceeded.
Call log:
[2m  - waiting for locator('#ScrollableSimpleTableBody tr').filter({ hasText: '202601287238817' }).first() to be visible[22m
"
2026-02-10T09:02:01.189Z,616,B02416002177,202601287238859,Failed,"locator.waitFor: Timeout 30000ms exceeded.
Call log:
[2m  - waiting for locator('input[name=""searchField""]').first() to be visible[22m
"
2026-02-10T09:02:25.639Z,624,B02416002216,202601287239277,Failed,"locator.waitFor: Target page, context or browser has been closed
Call log:
[2m  - waiting for locator('input[name=""searchField""]').first() to be visible[22m
"
